,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg
0,2023-04-07,sh.688484,54.0000,65.0000,53.8600,59.3500,39.9900,37452332,2126979145.0100,3,68.385600,1,48.412100
1,2023-04-10,sh.688484,56.7500,56.8800,51.0000,51.0400,59.3500,22110707,1201766291.9300,3,40.372800,1,-14.001700
2,2023-04-11,sh.688484,50.0100,50.7900,47.8800,48.6100,51.0400,13159180,645954392.2700,3,24.027800,1,-4.761000
3,2023-04-12,sh.688484,48.0400,52.5500,48.0000,50.7000,48.6100,14236527,723937813.0800,3,25.995000,1,4.299500
4,2023-04-13,sh.688484,51.1400,52.8000,49.7100,49.7200,50.7000,11922155,612610197.6200,3,21.769100,1,-1.932900
5,2023-04-14,sh.688484,49.5000,50.9700,48.0000,50.5000,49.7200,10231556,507382548.7300,3,18.682200,1,1.568800
6,2023-04-17,sh.688484,50.1600,51.2000,48.6900,48.7200,50.5000,7895186,391729453.1400,3,14.416100,1,-3.524800
7,2023-04-18,sh.688484,48.1700,48.7000,45.9400,46.1500,48.7200,8147012,380329251.7600,3,14.875900,1,-5.275000
8,2023-04-19,sh.688484,46.0600,46.8300,45.7000,45.8200,46.1500,5618040,259529302.9400,3,10.258200,1,-0.715100
9,2023-04-20,sh.688484,45.5800,46.5400,45.0100,46.1300,45.8200,5604965,257243977.5200,3,10.234300,1,0.676600
10,2023-04-21,sh.688484,46.0000,46.2900,42.7600,42.7800,46.1300,7278638,321576572.8600,3,13.290300,1,-7.262100
11,2023-04-24,sh.688484,42.5500,43.3000,41.1000,41.5000,42.7800,4556080,190845061.2300,3,8.319100,1,-2.992100
12,2023-04-25,sh.688484,41.5000,42.8100,40.6000,42.4800,41.5000,5120163,213709472.2400,3,9.349100,1,2.361400
13,2023-04-26,sh.688484,42.0000,42.3000,40.3900,40.6900,42.4800,4149691,171090996.2000,3,7.577100,1,-4.213700
14,2023-04-27,sh.688484,40.0000,41.4100,39.6900,39.8100,40.6900,3638089,147007856.1200,3,6.642900,1,-2.162700
15,2023-04-28,sh.688484,39.8800,41.6800,39.8800,41.0000,39.8100,4331396,178159407.7100,3,7.908900,1,2.989200
16,2023-05-04,sh.688484,40.8400,41.8700,40.7800,41.1900,41.0000,3446882,142306509.5400,3,6.293800,1,0.463400
17,2023-05-05,sh.688484,41.5400,41.5400,38.7300,38.9300,41.1900,4515983,179257506.6200,3,8.245900,1,-5.486800
18,2023-05-08,sh.688484,39.1600,39.5000,38.1700,39.0900,38.9300,2268329,88330742.0000,3,4.141800,1,0.411000
19,2023-05-09,sh.688484,39.1800,40.1000,38.4900,39.0100,39.0900,2919822,114916761.7400,3,5.331400,1,-0.204700
20,2023-05-10,sh.688484,38.8700,39.4800,38.6800,39.2500,39.0100,1892344,73924258.0200,3,3.455300,1,0.615200
