,date,code,open,high,low,close,volume,amount
0,2020-04-30,sh.688222,40.0000,49.9000,33.0600,35.0100,115432203,4634909505.0000
1,2020-05-29,sh.688222,34.6000,49.8400,34.3700,47.8700,88197601,3701352628.0000
2,2020-06-30,sh.688222,48.1900,57.5000,47.0100,54.2500,73382506,3826342704.0000
3,2020-07-31,sh.688222,54.0200,61.9900,43.4400,49.5900,75680409,3919464324.9400
4,2020-08-31,sh.688222,50.2000,51.8800,38.7300,42.2500,26174448,1181260408.0000
5,2020-09-30,sh.688222,42.0000,44.0000,37.3000,37.8600,16104684,652211240.8600
6,2020-10-30,sh.688222,38.6500,42.3700,33.8500,34.8400,19158429,710904381.6800
7,2020-11-30,sh.688222,34.5000,36.3800,31.0000,34.9300,21025158,704213413.1200
8,2020-12-31,sh.688222,34.5200,39.0000,28.0000,30.1200,35988506,1248851676.0000
9,2021-01-29,sh.688222,30.1000,31.1700,23.9200,26.6900,25327458,711490777.7400
10,2021-02-26,sh.688222,26.9400,41.8600,26.6300,35.3300,35228877,1257854569.1300
11,2021-03-31,sh.688222,35.3300,36.4600,26.7700,26.8500,21853220,666568107.4600
12,2021-04-30,sh.688222,27.0000,30.0900,23.8000,24.5000,43562589,1146695255.3500
13,2021-05-31,sh.688222,24.4500,31.8000,21.9000,31.3300,69949912,1937772937.2700
14,2021-06-30,sh.688222,31.3700,32.5900,25.4000,29.5000,83325015,2369028751.6700
15,2021-07-30,sh.688222,29.9500,33.1900,27.0000,29.3200,104051105,3109106667.5300
16,2021-08-31,sh.688222,28.8000,32.3600,24.8500,26.6100,69311955,1995575983.3000
17,2021-09-30,sh.688222,26.6100,29.7500,25.4100,27.7700,51470851,1417909783.9400
18,2021-10-29,sh.688222,27.7400,29.7500,24.6000,25.2300,34850705,949943395.8500
19,2021-11-30,sh.688222,25.2300,25.4700,22.4900,24.2700,47634862,1137791770.7600
20,2021-12-31,sh.688222,24.1500,24.5200,22.3800,23.4900,41067133,965506290.7300
21,2022-01-28,sh.688222,23.6300,24.4800,18.8900,18.9000,42338673,953571399.8000
22,2022-02-28,sh.688222,19.1000,19.6800,18.0000,19.2600,21562493,406819510.2300
23,2022-03-31,sh.688222,19.4500,19.7700,15.5000,18.0600,42093742,745677987.1200
24,2022-04-29,sh.688222,17.8000,17.8000,11.7200,12.8000,28860726,422000338.5500
25,2022-05-31,sh.688222,12.6900,14.4000,12.5100,13.7000,28625063,380761015.1200
26,2022-06-30,sh.688222,13.6000,16.5500,13.6000,15.9600,41615774,630246510.7300
27,2022-07-29,sh.688222,16.5500,18.0500,15.9500,17.0100,29680831,507526596.6400
28,2022-08-31,sh.688222,16.9400,18.8400,14.7600,14.8900,32955498,561524382.0700
29,2022-09-30,sh.688222,15.0200,17.6000,14.7400,17.1000,21187820,351169438.7100
30,2022-10-31,sh.688222,17.0700,18.7800,14.8800,16.2200,24398094,414453934.0200
31,2022-11-30,sh.688222,16.4000,17.7500,14.9800,15.1700,39551540,657675837.0300
32,2022-12-30,sh.688222,15.3500,15.7200,13.2600,13.4800,28259672,415208427.4800
33,2023-01-31,sh.688222,13.6000,15.4700,13.4700,15.0200,19004872,278048742.8600
34,2023-02-28,sh.688222,15.0100,16.3200,14.1800,14.4600,28515737,431400564.0400
35,2023-03-31,sh.688222,14.4900,25.1400,14.2900,20.6000,208556447,4013556316.9300
36,2023-04-28,sh.688222,20.5200,22.7000,16.9200,18.3000,259212275,5197888034.5800
37,2023-05-31,sh.688222,17.9200,18.2600,15.3500,16.9800,104970086,1740259300.0300
38,2023-06-30,sh.688222,16.8600,19.3500,15.0000,15.6600,138598200,2389985852.7100
39,2023-07-31,sh.688222,15.6700,16.5900,14.6900,15.5700,66470154,1034849490.6100
40,2023-08-31,sh.688222,15.6800,15.8800,13.7600,15.2400,67160098,1002834571.9500
41,2023-09-28,sh.688222,15.3400,15.9600,14.4100,15.8000,54256933,821804211.1700
42,2023-10-31,sh.688222,15.6700,17.0900,13.3800,16.3700,86607754,1334315921.3200
43,2023-11-30,sh.688222,16.3400,17.1600,15.4600,16.4700,100174538,1644601500.4400
44,2023-12-29,sh.688222,16.4300,16.7900,14.3600,14.9900,58274715,907188794.4800
45,2024-01-31,sh.688222,15.0800,17.6200,11.2400,11.3200,138302305,2051518828.0100
46,2024-02-29,sh.688222,11.3500,13.4700,8.8500,12.2300,81939218,919371396.6300
47,2024-03-29,sh.688222,12.1200,16.4300,11.7800,13.2800,218919464,3128522374.9700
