,date,code,open,high,low,close,volume,amount
0,2020-11-30,sh.601995,34.5400,69.2500,34.5400,65.1900,1601452453,87229671289.0300
1,2020-12-31,sh.601995,63.9000,76.7600,58.1300,75.2700,919798092,60182115609.6900
2,2021-01-29,sh.601995,76.7000,77.6900,60.3500,61.0100,626308372,43956860188.1900
3,2021-02-26,sh.601995,61.9600,64.7600,56.2200,57.8000,294007484,17900331423.3900
4,2021-03-31,sh.601995,57.6000,58.4300,47.0100,49.0000,370733656,18963890002.3100
5,2021-04-30,sh.601995,49.0900,54.5000,47.5100,49.9300,304416466,15416404856.3900
6,2021-05-31,sh.601995,48.0400,63.6700,41.3800,62.0000,755361246,39271544077.6600
7,2021-06-30,sh.601995,60.9600,65.4500,56.6000,61.5000,714999572,43304561235.8700
8,2021-07-30,sh.601995,62.5800,64.3700,51.0000,51.7300,605843819,34821949889.5800
9,2021-08-31,sh.601995,50.8000,57.2600,49.4500,54.0200,477577655,25715021253.6100
10,2021-09-30,sh.601995,53.6800,61.3000,52.6400,57.2200,494325028,28519886342.4800
11,2021-10-29,sh.601995,57.5000,57.6600,46.7100,48.1600,191108923,9892014032.1500
12,2021-11-30,sh.601995,48.0000,50.8500,45.2700,47.6000,321425250,15507583772.7800
13,2021-12-31,sh.601995,47.6000,55.0800,47.6000,49.0300,369425910,18836902842.4500
14,2022-01-28,sh.601995,49.2100,49.7000,43.3500,43.4500,194481863,9211774942.1600
15,2022-02-28,sh.601995,44.0000,46.0600,41.7300,42.3400,130391418,5705860837.5800
16,2022-03-31,sh.601995,42.4600,45.0000,36.0100,41.6100,349164951,14410001396.4500
17,2022-04-29,sh.601995,41.4000,42.6000,35.1500,37.4800,228267955,9091123153.1800
18,2022-05-31,sh.601995,36.4500,38.5000,35.6000,38.5000,175772572,6511541037.7800
19,2022-06-30,sh.601995,38.1500,47.7200,37.8500,44.4900,432288114,18424241847.9000
20,2022-07-29,sh.601995,44.4000,45.7800,41.7100,42.4100,169139257,7363915123.1400
21,2022-08-31,sh.601995,42.0000,44.3900,40.2600,41.7000,149719695,6348684726.8500
22,2022-09-30,sh.601995,41.5700,43.5500,34.4000,34.4100,137982999,5390384584.6400
23,2022-10-31,sh.601995,34.5000,35.8800,33.0100,34.6400,95689674,3295242390.1700
24,2022-11-30,sh.601995,34.2200,39.8000,34.2100,38.3900,167537547,6273383435.2000
25,2022-12-30,sh.601995,38.6600,40.5900,37.1800,38.1300,129701790,5071266821.3000
26,2023-01-31,sh.601995,37.8800,41.1300,37.1200,39.9300,127095996,5023204602.6300
27,2023-02-28,sh.601995,40.1400,45.3800,38.7000,41.9100,215385914,9046464727.5400
28,2023-03-31,sh.601995,41.8100,42.7500,38.5500,38.8800,211302922,8533460903.5600
29,2023-04-28,sh.601995,38.8700,42.6000,38.6800,42.0800,276905094,11284841905.3000
30,2023-05-31,sh.601995,41.5400,47.7300,40.1100,41.6500,529267802,23315156125.6900
31,2023-06-30,sh.601995,41.4000,41.4100,34.8700,35.5200,262745141,10104790293.0900
32,2023-07-31,sh.601995,35.5200,41.3000,35.5200,39.9100,300243690,11290395309.3800
33,2023-08-31,sh.601995,39.8900,47.4700,38.3800,39.0000,961775381,40445108774.1100
34,2023-09-28,sh.601995,39.0200,39.4800,36.9300,37.4600,213243343,8141588319.9900
35,2023-10-31,sh.601995,37.2200,38.2000,36.1800,36.8400,174768473,6480721230.2600
36,2023-11-30,sh.601995,37.1000,45.3000,36.4500,40.6000,692646076,28666894406.3500
37,2023-12-29,sh.601995,40.3100,41.2800,36.1100,38.0500,310564847,12104175726.3700
38,2024-01-31,sh.601995,37.9800,37.9800,31.1300,32.3200,363644163,12307828231.8200
39,2024-02-29,sh.601995,32.0100,35.7300,29.5100,34.9000,368065050,12345538737.1300
40,2024-03-29,sh.601995,34.9100,35.5000,31.8100,32.2100,317948880,10826367953.6500
