,date,code,open,high,low,close,volume,amount
0,2020-10-30,sh.605058,26.2500,34.9500,26.2500,26.6700,46906577,1333271543.4300
1,2020-11-30,sh.605058,26.8200,29.7700,25.2100,27.6700,102705399,2857777778.5500
2,2020-12-31,sh.605058,27.5000,30.8800,22.5800,24.0300,77307494,2109706521.9000
3,2021-01-29,sh.605058,24.0300,24.7500,20.5500,22.3300,42539567,966915258.1200
4,2021-02-26,sh.605058,22.1600,23.5700,21.1000,22.8500,24796712,558516130.7300
5,2021-03-31,sh.605058,22.9400,23.5000,20.6600,22.4500,26965519,593874849.5000
6,2021-04-30,sh.605058,22.2000,25.6600,22.0900,22.4100,62471671,1495241912.7000
7,2021-05-31,sh.605058,22.3900,22.9900,21.5100,22.8800,15287184,338883965.9100
8,2021-06-30,sh.605058,22.8900,25.4300,22.3700,23.5400,47464628,1134154357.4600
9,2021-07-30,sh.605058,23.5900,26.7800,22.3400,25.2200,46628407,1122043561.9600
10,2021-08-31,sh.605058,25.4300,26.2800,23.8000,25.4100,63989160,1607506855.9400
11,2021-09-30,sh.605058,25.5000,25.5400,21.7000,22.1400,22497153,540887072.4800
12,2021-10-29,sh.605058,22.2200,23.3000,21.9000,23.2200,8448988,191255580.6500
13,2021-11-30,sh.605058,23.2000,26.6100,23.0200,26.4800,36194599,909355598.6400
14,2021-12-31,sh.605058,26.2000,26.3800,23.7500,25.4600,23794940,596971378.2900
15,2022-01-28,sh.605058,25.4400,26.4600,22.6800,23.1500,19287625,485533677.3100
16,2022-02-28,sh.605058,23.5100,24.0800,22.9200,23.6500,11795831,277406316.3500
17,2022-03-31,sh.605058,23.6500,23.9000,19.0200,20.2100,18038711,380408251.0400
18,2022-04-29,sh.605058,19.9300,20.3500,15.5000,17.0500,10866180,200664794.3800
19,2022-05-31,sh.605058,17.0900,18.3300,16.5100,18.1500,11286005,199521249.1700
20,2022-06-30,sh.605058,18.2500,19.8700,17.8600,19.3000,14581896,275129018.2400
21,2022-07-29,sh.605058,19.5400,20.8700,18.1800,20.3800,12836868,248208856.6800
22,2022-08-31,sh.605058,20.7800,22.1200,19.0200,19.9500,21929014,457685716.1200
23,2022-09-30,sh.605058,19.9000,20.9800,18.0300,18.2200,12282478,239917280.9200
24,2022-10-31,sh.605058,18.2200,20.5000,17.4400,19.9200,13690349,268799796.6800
25,2022-11-30,sh.605058,20.0900,22.9800,19.4100,19.9500,39206007,827258775.2400
26,2022-12-30,sh.605058,20.1200,20.6600,18.4000,18.6500,16416051,324428791.0700
27,2023-01-31,sh.605058,18.6000,21.0900,18.5200,21.0600,11716695,234698928.1100
28,2023-02-28,sh.605058,21.0800,22.8000,20.9100,21.8900,18218730,396770372.7800
29,2023-03-31,sh.605058,21.8900,26.8900,21.0900,21.9600,114113497,2661115694.1600
30,2023-04-28,sh.605058,21.8800,22.5200,18.9300,20.1600,33604727,707476150.3500
31,2023-05-31,sh.605058,20.0000,22.0600,19.4100,21.9300,26000792,534887282.0100
32,2023-06-30,sh.605058,21.8800,22.5600,21.0400,22.4500,27815123,606855653.9600
33,2023-07-31,sh.605058,22.6500,23.9500,20.9000,21.2200,35887096,808904787.2400
34,2023-08-31,sh.605058,21.1400,21.6400,19.4300,21.5200,25576951,528831173.8200
35,2023-09-28,sh.605058,21.5200,22.4900,21.2200,22.0100,22540777,492321503.5100
36,2023-10-31,sh.605058,22.0000,22.3100,19.9400,21.5800,23795950,506731118.3000
37,2023-11-30,sh.605058,21.5500,24.7300,21.4000,23.5800,27881265,638868411.2300
38,2023-12-29,sh.605058,22.9800,23.3000,21.1000,22.9100,41984783,936574950.3700
39,2024-01-31,sh.605058,22.9100,23.1900,16.3000,16.3500,27004467,542632460.6700
40,2024-02-29,sh.605058,16.2000,18.1900,12.0400,16.5700,35978025,537575186.6700
41,2024-03-29,sh.605058,16.5700,20.7600,16.2200,17.6200,58317385,1041924593.7100
